                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                             scale_height                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                     prad                                   energy                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                     556                  7.2202132085970296E+000                 -9.5037919560619766E-001                  1.4548591443190427E+001                  2.8922065335283487E-001                  3.5072888698961819E+005                  5.5449715370350141E+000                  6.6981087577956688E-001                  2.2337674071374249E+001                                        0                  6.6850890948269643E+007                  1.0027829468133902E-008                 -4.4948581804080600E+015                  4.9446411851059799E-012                  5.1941026754476338E-001                 -8.9671343799198464E+000                  9.5372020025948478E-001                 -3.7264287394647182E+000                  9.9999999999940870E-001                  4.0139255722455464E-001                  1.9463487179192147E+000                  1.6604018500173159E+007                  2.4381429659242964E+009                  9.3870591678498823E+000                  3.5366447934291631E+014                  4.5800769485744214E-001                  1.4209464217714064E+001                  1.9168342640610975E+014                  7.3196938266396000E+015                  2.5767998188432961E-001                  6.1783563674237618E-001                  2.3319909735670095E+000                  6.2164068796106287E-001                 -6.0720905998538466E-001                  1.1836370213476728E-002                  1.1055801684647217E-007                 -2.5877091210712308E+004                  5.4224873700870667E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.2027776063017206E-001                  2.5501204091071900E-001                  2.5501204091071900E-001                 -2.6425508936791221E-011                 -8.5046602942231742E-012                  1.2041776716736639E+001                  1.2038960523056222E+001                 -2.2285788766921122E-001                  2.4328137368105890E-001                  6.7231994893373846E-009                  7.3727002805528619E-001                  1.5426973659194852E-004                  1.2538495192300849E-002                  5.6604237831331969E-004                  2.0994599497105334E-003                  4.0903242835388541E-003                  2.5124305505314654E-003                  9.3239396629452645E-003                  8.4576988373836370E-046                  2.0238444665176490E-031                  1.2832485748599690E-034                  2.8916477811260443E-044                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6707366351780837E-003                 -3.3908056128002571E+000 
                                     557                  7.2215474790683869E+000                 -9.4660659864063101E-001                  1.4553822883272607E+001                  2.8782439729537002E-001                  3.5080435301400052E+005                  5.5450649737425506E+000                  6.6271032791814866E-001                  2.2335933731242473E+001                                        0                  6.6962594015366368E+007                  9.9049857060107348E-009                 -4.5021814670101720E+015                  4.9079777119493523E-012                  5.1805889588299292E-001                 -8.9631442938318795E+000                  9.5372027046546559E-001                 -3.7264287394649753E+000                  1.0000000000005913E+000                  4.0120481097919342E-001                  1.9401012581044177E+000                  1.6655108991370788E+007                  2.4501852843030424E+009                  9.3891989271840437E+000                  3.5795042572034888E+014                  4.5787583960419936E-001                  1.4214570611309146E+001                  1.9405357400696353E+014                  7.3448990235948350E+015                  2.5767427300697299E-001                  6.1778635064056431E-001                  2.3319912240072256E+000                  6.2164065725826800E-001                 -6.0733347907964774E-001                  1.2501378711690474E-002                  1.1438877882736072E-007                 -2.5803119850437881E+004                  5.4083794553496811E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.1892521809145176E-001                  2.5505129250813691E-001                  2.5505129250813691E-001                 -2.6289387249103754E-011                 -8.4618747911533895E-012                  1.2036144329375803E+001                  1.2033328135695387E+001                 -2.2272169762442354E-001                  2.4328131227529956E-001                  6.7237088846520568E-009                  7.3727008946887640E-001                  1.5426972712927322E-004                  1.2538495272920960E-002                  5.6604229881554772E-004                  2.0994599497105326E-003                  4.0903242835388523E-003                  2.5645886328085270E-003                  9.9367900788819470E-003                  9.9761687028946365E-046                  2.3086961826102361E-031                  1.4922131883344465E-034                  3.4143348721239553E-044                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6258349375143930E-003                 -3.3897015567774051E+000 
                                     558                  7.2228824281533068E+000                 -9.4283398697404763E-001                  1.4559056187805549E+001                  2.8642679612427024E-001                  3.5087960331177077E+005                  5.5451581233404967E+000                  6.5565211838578086E-001                  2.2334250339674295E+001                                        0                  6.7074620964827858E+007                  9.7831355043099361E-009                 -4.5095038617954300E+015                  4.8713564914958841E-012                  5.1671014105507573E-001                 -8.9591806396137859E+000                  9.5372034071290468E-001                 -3.7264287394649753E+000                  1.0000000000000000E+000                  4.0101706473383231E-001                  1.9338678619503866E+000                  1.6706382792579502E+007                  2.4623018498676648E+009                  9.3913412913639363E+000                  3.6228986743463388E+014                  4.5774289096588039E-001                  1.4219677795966035E+001                  1.9645425614745897E+014                  7.3702289573644200E+015                  2.5766845092784457E-001                  6.1772354004058905E-001                  2.3319914745953949E+000                  6.2164062653735619E-001                 -6.0745763242469886E-001                  1.3207505754927401E-002                  1.1834581419871313E-007                 -2.5739691803536818E+004                  5.3942988595726746E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.1757530338725011E-001                  2.5509010181108316E-001                  2.5509010181108316E-001                 -2.6154358471703745E-011                 -8.4189890211562311E-012                  1.2030511942014968E+001                  1.2027695748334551E+001                 -2.2258555027397048E-001                  2.4328125083330385E-001                  6.7242256315010282E-009                  7.3727015091861658E-001                  1.5426971715764082E-004                  1.2538495354175434E-002                  5.6604221927141483E-004                  2.0994599497105326E-003                  4.0903242835388523E-003                  2.6178258900776421E-003                  1.0589679864849759E-002                  1.1766524051241502E-045                  2.6334590475520194E-031                  1.7350704031411950E-034                  4.0311654826508854E-044                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5812601563256488E-003                 -3.3885988432806613E+000 
                                     559                  7.2248843441389727E+000                 -9.3721756715583915E-001                  1.4566885527921666E+001                  2.8502783552330430E-001                  3.5095466863055818E+005                  5.5452510240583992E+000                  6.4863562644680617E-001                  2.2332346933780457E+001                                        0                  6.7244591136333197E+007                  9.6621969487160054E-009                 -4.5037903761072270E+015                  4.8347742843813526E-012                  5.1537609429291320E-001                 -8.9533654997474876E+000                  9.5372044616587726E-001                 -3.4253987438008653E+000                  4.9999999999985217E-001                  4.0082931848847120E-001                  1.9276484592785406E+000                  1.6783569996109273E+007                  2.4744932037694268E+009                  9.3934862653528768E+000                  3.6888035564333025E+014                  4.5752019134235439E-001                  1.4227295793089310E+001                  2.0011014474695809E+014                  7.4088732564513280E+015                  2.5765858872558012E-001                  6.1761049508605093E-001                  2.3319918507696129E+000                  6.2164058042023584E-001                 -6.0764441245237255E-001                  1.4347272249913589E-002                  1.2452154449394601E-007                 -2.5648547907525935E+004                  5.3803718115897263E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.1712069445226783E-001                  2.5512830377176821E-001                  2.5512830377176821E-001                 -2.5953595177736007E-011                 -8.3550912194001310E-012                  1.2024879554654136E+001                  1.2019247167293301E+001                 -2.2244944559109181E-001                  2.4328115859879995E-001                  6.7250147331495662E-009                  7.3727024316457257E-001                  1.5426970122684507E-004                  1.2538495477272831E-002                  5.6604209986368872E-004                  2.0994599497105326E-003                  4.0903242835388523E-003                  2.6994481900009660E-003                  1.1647824059912625E-002                  1.5064447701825892E-045                  3.2069808796572139E-031                  2.1744926859177619E-034                  5.1691083470731077E-044                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5368597553215855E-003                 -3.3869862554337846E+000 
                                     560                  7.2275584247468121E+000                 -9.2967109183309604E-001                  1.4577364228279087E+001                  2.8222552749160890E-001                  3.5110426765068166E+005                  5.5454361083200290E+000                  6.3472465706852255E-001                  2.2329275926140244E+001                                        0                  6.7470586510742798E+007                  9.4232092946699839E-009                 -4.5310167655958260E+015                  4.7617115368538988E-012                  5.1271457034076251E-001                 -8.9455385650563120E+000                  9.5372058691069117E-001                 -3.4253987438009941E+000                  1.0000000000002958E+000                  4.0045382599774887E-001                  1.9152502490778318E+000                  1.6887230246548109E+007                  2.4991017660409641E+009                  9.3977839414126283E+000                  3.7788898093528525E+014                  4.5724829020309371E-001                  1.4237516318465270E+001                  2.0509989051603662E+014                  7.4602825792356970E+015                  2.5764637749284747E-001                  6.1743631855533987E-001                  2.3319923528379078E+000                  6.2164051886919391E-001                 -6.0789150249239965E-001                  1.6039687368502937E-002                  1.3324413885329694E-007                 -2.5495702777391914E+004                  5.3525862999864578E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.1443032281518530E-001                  2.5520358378943930E-001                  2.5520358378943930E-001                 -2.5682920825780820E-011                 -8.2700258830865989E-012                  1.2013614779932466E+001                  1.2007982392571632E+001                 -2.2217736412114256E-001                  2.4328103549635674E-001                  6.7260928819307937E-009                  7.3727036628196951E-001                  1.5426967813092046E-004                  1.2538495643704420E-002                  5.6604194049603715E-004                  2.0994599497105326E-003                  4.0903242835388523E-003                  2.8126795307894209E-003                  1.3227007837713516E-002                  2.0949177678334767E-045                  4.1710191582895780E-031                  2.9385516241971803E-034                  7.2020166503727416E-044                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4488993197744890E-003                 -3.3847879413267208E+000 
                                     561                  7.2295676894494676E+000                 -9.2396779078179692E-001                  1.4585253079000275E+001                  2.7941760761661505E-001                  3.5125297516818473E+005                  5.5456200114715788E+000                  6.2097920420441932E-001                  2.2326558035576539E+001                                        0                  6.7639611883675173E+007                  9.1883568722359794E-009                 -4.5588110575469250E+015                  4.6888105886622058E-012                  5.1001476380058575E-001                 -8.9395913376673590E+000                  9.5372069286866590E-001                 -3.7264287394649753E+000                  2.0000000000000000E+000                  4.0007833350702665E-001                  1.9029071923899814E+000                  1.6965540077789139E+007                  2.5240161024781222E+009                  9.4020921212516075E+000                  3.8481596280918462E+014                  4.5706303820372390E-001                  1.4245229181162051E+001                  2.0893080969832747E+014                  7.4987497923898500E+015                  2.5763794616943081E-001                  6.1730073130614105E-001                  2.3319927308139383E+000                  6.2164047253130028E-001                 -6.0807552978017476E-001                  1.7453147139564720E-002                  1.4017294266516065E-007                 -2.5359257703210944E+004                  5.3244011296489746E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.1086210041369517E-001                  2.5527754902733446E-001                  2.5527754902733446E-001                 -2.5477887611186420E-011                 -8.2063192826791172E-012                  1.2002350005210801E+001                  1.1999533811530384E+001                 -2.2190545300099693E-001                  2.4328094282029228E-001                  6.7269247331181168E-009                  7.3727045896901600E-001                  1.5426965920969671E-004                  1.2538495770788163E-002                  5.6604182051988835E-004                  2.0994599497105330E-003                  4.0903242835388532E-003                  2.9010457165570200E-003                  1.4552101423007703E-002                  2.6833978809786512E-045                  5.0803421969417641E-031                  3.6834743986012908E-034                  9.2369635748361491E-044                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3632075832352162E-003                 -3.3831031696807319E+000 
                                     562                  7.2309068964193726E+000                 -9.2019433444812304E-001                  1.4590498480427794E+001                  2.7801163340035123E-001                  3.5132693100436492E+005                  5.5457114419591127E+000                  6.1416950506463464E-001                  2.2325146074261898E+001                                        0                  6.7753614073432356E+007                  9.0723815866416115E-009                 -4.5534719617960710E+015                  4.6524300890456708E-012                  5.0866912814321397E-001                 -8.9356846130830423E+000                  9.5372076336954303E-001                 -3.7264287394647182E+000                  9.9999999999940870E-001                  3.9989058726166554E-001                  1.8967567287525275E+000                  1.7017936406089757E+007                  2.5365896954628282E+009                  9.4042502238605294E+000                  3.8949194489064656E+014                  4.5692371959977091E-001                  1.4250342183950586E+001                  2.1152383667706334E+014                  7.5248391179200970E+015                  2.5763160257737316E-001                  6.1721481006806300E-001                  2.3319929823065917E+000                  6.2164044169964205E-001                 -6.0819878627681445E-001                  1.8467508933849235E-002                  1.4497819868481181E-007                 -2.5284305952484527E+004                  5.3103530970767105E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0952738690230825E-001                  2.5531357439075825E-001                  2.5531357439075825E-001                 -2.5343520221634841E-011                 -8.1639747813766710E-012                  1.1996717617849965E+001                  1.1993901424169549E+001                 -2.2176956125546668E-001                  2.4328088115678820E-001                  6.7274874275150632E-009                  7.3727052063968335E-001                  1.5426964581443961E-004                  1.2538495856284580E-002                  5.6604174069273456E-004                  2.0994599497105321E-003                  4.0903242835388515E-003                  2.9612670194431893E-003                  1.5506241914406050E-002                  3.1638585855278204E-045                  5.7927015792772509E-031                  4.2810400730609189E-034                  1.0900491454806756E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3211999826437402E-003                 -3.3820081272868681E+000 
                                     563                  7.2329152653802673E+000                 -9.1457644366436008E-001                  1.4598346243356044E+001                  2.7660421252237283E-001                  3.5140066825377522E+005                  5.5458025830518514E+000                  6.0740032284502377E-001                  2.2323606998331677E+001                                        0                  6.7926576750292554E+007                  8.9572181450189926E-009                 -4.5473752227217190E+015                  4.6160876458241421E-012                  5.0734995907085867E-001                 -8.9298968259911344E+000                  9.5372086891812280E-001                 -3.4253987438009941E+000                  5.0000000000029565E-001                  3.9970284101630432E-001                  1.8906198464965975E+000                  1.7096817088184159E+007                  2.5492414142277775E+009                  9.4064109652858203E+000                  3.9659409479013888E+014                  4.5669143977438142E-001                  1.4257969114622361E+001                  2.1547296663441288E+014                  7.5646379103367110E+015                  2.5762104202155173E-001                  6.1709979394682690E-001                  2.3319933588225243E+000                  6.2164039554084616E-001                 -6.0838457295530601E-001                  2.0106032577689798E-002                  1.5247665145439339E-007                 -2.5195928229245856E+004                  5.2965813677120430E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0908055519067497E-001                  2.5534868583731635E-001                  2.5534868583731635E-001                 -2.5145405872859027E-011                 -8.1006457073748687E-012                  1.1991085230489130E+001                  1.1985452843128295E+001                 -2.2163371201747675E-001                  2.4328078883891102E-001                  6.7283438758373623E-009                  7.3727061296805585E-001                  1.5426962447209378E-004                  1.2538495985784666E-002                  5.6604162118307794E-004                  2.0994599497105326E-003                  4.0903242835388523E-003                  3.0536089234625575E-003                  1.7052423654227242E-002                  4.0485316355507404E-045                  7.0501200013803145E-031                  5.3616879813748042E-034                  1.3967648033729410E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2793965547829864E-003                 -3.3804069744248952E+000 
                                     564                  7.2349289959163201E+000                 -9.0887079711389396E-001                  1.4606248309805686E+001                  2.7378471761870504E-001                  3.5154762726636382E+005                  5.5459841710564595E+000                  5.9397906395076239E-001                  2.2321053186671936E+001                                        0                  6.8097561269759282E+007                  8.7297783530711271E-009                 -4.5883966855341040E+015                  4.5434908763902048E-012                  5.0469337779418233E-001                 -8.9238858515820461E+000                  9.5372101018980582E-001                 -3.7264287394649753E+000                  2.0000000000000000E+000                  3.9932734852558210E-001                  1.8783854590364950E+000                  1.7176275442153223E+007                  2.5747807940371513E+009                  9.4107402609529718E+000                  4.0387624500914238E+014                  4.5650018147522586E-001                  1.4265689264323703E+001                  2.1950666586893612E+014                  7.6038612578610580E+015                  2.5761225603419341E-001                  6.1700725984285765E-001                  2.3319938627703585E+000                  6.2164033375943917E-001                 -6.0856845877508803E-001                  2.1908117901209119E-002                  1.6036115243458728E-007                 -2.5064825467893173E+004                  5.2688474561579254E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0553603724388441E-001                  2.5541792470023339E-001                  2.5541792470023339E-001                 -2.4942529011288737E-011                 -8.0373001539483942E-012                  1.1979820455767463E+001                  1.1977004262087046E+001                 -2.2136214095780402E-001                  2.4328066527579420E-001                  6.7292522205623406E-009                  7.3727073654638087E-001                  1.5426960139307451E-004                  1.2538496152708139E-002                  5.6604146122206649E-004                  2.0994599497105321E-003                  4.0903242835388515E-003                  3.1495779833302581E-003                  1.8758539917878864E-002                  5.1841300508618886E-045                  8.5838958741368971E-031                  6.7180152022547592E-034                  1.7906119536749598E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1972599964127926E-003                 -3.3787287889465336E+000 
                                     565                  7.2362712093618189E+000                 -9.0509563723999287E-001                  1.4611502644294179E+001                  2.7237286999072841E-001                  3.5162072442888439E+005                  5.5460744643535431E+000                  5.8732964777517105E-001                  2.2319729895769314E+001                                        0                  6.8212879235301673E+007                  8.6175298913125394E-009                 -4.5828243698235650E+015                  4.5072567150211351E-012                  5.0335697422046566E-001                 -8.9199111104352955E+000                  9.5372101019962319E-001                 -3.7264287394647182E+000                  9.9999999999940870E-001                  3.9913960228022100E-001                  1.8722889320261644E+000                  1.7229441878242467E+007                  2.5876703540733080E+009                  9.4129089503098680E+000                  4.0879224112191125E+014                  4.5635684688370148E-001                  1.4270807215083433E+001                  2.2223710293299400E+014                  7.6304612036471010E+015                  2.5760570949114941E-001                  6.1696387086424997E-001                  2.3319938628071721E+000                  6.2164033375543482E-001                 -6.0869174811565274E-001                  2.3201941003024855E-002                  1.6582867901485621E-007                 -2.4994030017941532E+004                  5.2548958037693954E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0421043960633749E-001                  2.5545171367929309E-001                  2.5545171367929309E-001                 -2.4809616223085726E-011                 -7.9951921106425461E-012                  1.1974188068406630E+001                  1.1971371874726211E+001                 -2.2122641908302634E-001                  2.4328066526760728E-001                  6.7297878603742378E-009                  7.3727073655133213E-001                  1.5426958528640976E-004                  1.2538496171513680E-002                  5.6604146122323439E-004                  2.0994599497105321E-003                  4.0903242835388515E-003                  3.2149896337284392E-003                  1.9986951369296416E-002                  6.1110585821629059E-045                  9.7851017260632664E-031                  7.8056807160869451E-034                  2.1124611833018550E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1572690833783215E-003                 -3.3776380559636312E+000 
                                     566                  7.2376141947224868E+000                 -9.0131985249584823E-001                  1.4616759321237486E+001                  2.7095951757666675E-001                  3.5169361512495211E+005                  5.5461644839235058E+000                  5.8071955231773931E-001                  2.2318415774285647E+001                                        0                  6.8328521809317738E+007                  8.5061314425500854E-009                 -4.5901712570736300E+015                  4.4710566369446547E-012                  5.0203472188085807E-001                 -8.9159074962961604E+000                  9.5372101020953537E-001                 -3.7264287394649753E+000                  1.0000000000005913E+000                  3.9895185603485978E-001                  1.8662057258073084E+000                  1.7282803601035282E+007                  2.6006403546991930E+009                  9.4150802973058063E+000                  4.1377030666287912E+014                  4.5621254140719414E-001                  1.4275926541215982E+001                  2.2500310350137300E+014                  7.6571886184070320E+015                  2.5759912895616144E-001                  6.1693731069874935E-001                  2.3319938628444699E+000                  6.2164033375138372E-001                 -6.0881513079395422E-001                  2.4577193022066901E-002                  1.7147530346666968E-007                 -2.4923912849340155E+004                  5.2410918860195938E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0288693312144295E-001                  2.5548472952046952E-001                  2.5548472952046952E-001                 -2.4677011778554922E-011                 -7.9531410889136161E-012                  1.1968555681045792E+001                  1.1965739487365378E+001                 -2.2109073960959932E-001                  2.4328066525935413E-001                  6.7302401260278353E-009                  7.3727073655632258E-001                  1.5426956813032879E-004                  1.2538496191466979E-002                  5.6604146123650546E-004                  2.0994599497105326E-003                  4.0903242835388523E-003                  3.2817715799619276E-003                  2.1295421442104980E-002                  7.2033670299465995E-045                  1.1153735800453116E-030                  9.0688276349659819E-034                  2.4919809618269711E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1176897031858766E-003                 -3.3765482419408226E+000 
                                     567                  7.2389579604604686E+000                 -8.9754336265394263E-001                  1.4622018385460583E+001                  2.6954464603134348E-001                  3.5176630133241951E+005                  5.5462542323745190E+000                  5.7414850588276156E-001                  2.2317106353936296E+001                                        0                  6.8444487329852343E+007                  8.3956404775528567E-009                 -4.5975256812873080E+015                  4.4348898049336353E-012                  5.0071451070223527E-001                 -8.9118712553251438E+000                  9.5372101021952527E-001                 -3.7264287394649753E+000                  1.0000000000000000E+000                  3.9876410978949867E-001                  1.8601357777443783E+000                  1.7336361743138816E+007                  2.6136913859893570E+009                  9.4172543065519587E+000                  4.1881129473661588E+014                  4.5606727804008090E-001                  1.4281047299016098E+001                  2.2780516753364538E+014                  7.6840435086682840E+015                  2.5759252154520690E-001                  6.1692949173866263E-001                  2.3319938628819612E+000                  6.2164033374730454E-001                 -6.0893863887492472E-001                  2.6039108854682486E-002                  1.7730678116867138E-007                 -2.4854008934724588E+004                  5.2273092773781258E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0156544566326200E-001                  2.5551714720889052E-001                  2.5551714720889052E-001                 -2.4544656784656443E-011                 -7.9111460842854805E-012                  1.1962923293684961E+001                  1.1960107100004544E+001                 -2.2095510251103792E-001                  2.4328066525103079E-001                  6.7307348661477839E-009                  7.3727073656135500E-001                  1.5426955186758753E-004                  1.2538496210524611E-002                  5.6604146123782309E-004                  2.0994599497105326E-003                  4.0903242835388523E-003                  3.3499551049417783E-003                  2.2689153749740707E-002                  8.4905088447172458E-045                  1.2713052453027211E-030                  1.0535677696877231E-033                  2.9394756385462942E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0786780417936246E-003                 -3.3754592835748802E+000 
