                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                             scale_height                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                     prad                                   energy                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                     982                  8.0845838874564304E+000                  2.9438839203465856E+000                  1.8857260806247783E+001                 -1.0657411576307509E+000                  4.4452265050174110E+003                  3.6478938951989073E+000                 -2.2284847216200358E-004                  7.8317841117523432E+000                                        1                  1.1330958637768734E+008                 -1.9682897365804944E-012                  2.9848326247433540E+015                 -3.7252382954840426E-014                  6.7764530741765458E-002                 -3.2207362414657923E+000                  1.3400951665513803E+000                 -3.2432588506876638E+000                  2.0824857281009397E+000                  3.1160129781186263E-002                  8.5952565181862603E-002                  1.2150212888966699E+008                  6.9947117726121521E+011                  1.1844769823453570E+001                  7.1988115743068293E+018                  9.2365045150542557E-001                  1.8822768453113099E+001                  5.4962601339584288E+017                  1.3407928675224586E+016                  3.3362254209818581E-001                  5.0000000024907754E-001                  4.0614800759925647E+000                  5.0000000000000000E-001                 -7.9367977645623611E-001                  1.8979458671230975E+002                  1.2837884767045904E+000                 -1.4222150560185224E+004                  7.0744137158480892E+009                  1.3214748254759575E+001                  3.8432665231310388E+000                  6.1517668703266711E-005                  1.3324104390276149E+001                  6.7876265637809408E-002                  3.3368888425620286E-001                  3.8541196362954511E-001                  2.7025500585037205E-013                  8.8330561126477286E-013                  4.6740194671779400E-001                  4.6311841080140387E-001                 -1.3747997177419926E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7989480389205486E-001                  6.0440753258641838E-004                  1.1468893540721314E-002                  3.9014269705637584E-004                  3.5514484572268306E-003                  4.0903038803542496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5899565584356360E+001                  7.8636855559690896E-002                  1.4381638423365607E+002                  3.8737544883049661E-008                  7.1996895971274191E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1723106198647117E-002                 -1.2252838545662748E+000 
                                     983                  8.0859142547830913E+000                  2.9464288730734425E+000                  1.8861249269713444E+001                 -1.0689061555364283E+000                  4.5074774682502739E+003                  3.6539335644706390E+000                 -2.1429276420008826E-004                  7.8317840507999250E+000                                        1                  1.1349056048818962E+008                 -1.8897056916529669E-012                  3.1743008345979800E+015                 -3.6084185167407158E-014                  6.8256892336377592E-002                 -3.2195718489099221E+000                  1.3400951665964180E+000                 -3.2432588506877482E+000                  1.0000000000001943E+000                  3.0588991659000919E-002                  8.5328447595694468E-002                  1.2187489506680547E+008                  7.0560961299604639E+011                  1.1848564488850943E+001                  7.2652283626771128E+018                  9.2341574729119491E-001                  1.8826646546148361E+001                  5.5640208491444205E+017                  1.3456011365381386E+016                  3.3348925482378883E-001                  5.0000000024907776E-001                  4.0614800764062533E+000                  5.0000000000000000E-001                 -7.9403499082683715E-001                  2.1484265313346060E+002                  1.3152396667957369E+000                 -1.4265734855430290E+004                  7.1258147892408113E+009                  1.3271607101605293E+001                  3.8970075491675868E+000                  6.9510083198531794E-005                  1.3357040491215134E+001                  6.8369995660343963E-002                  3.3355592865479655E-001                  3.9656162276410595E-001                  2.6381844993456261E-013                  8.7885528264165237E-013                  4.5883487488501373E-001                  4.5455133896862454E-001                 -1.3492052867225131E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7989480377703631E-001                  6.0440757668576506E-004                  1.1468893375280302E-002                  3.9014269707220330E-004                  3.5514486935711346E-003                  4.0903038803542496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1383388786157077E+001                  8.4070528407478404E-002                  1.6337519377669764E+002                  4.2198322544974164E-008                  9.0659707114160237E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3005724303118626E-002                 -1.2253996364927406E+000 
                                     984                  8.0872462026873304E+000                  2.9489782060336456E+000                  1.8865244068975365E+001                 -1.0721227819677748E+000                  4.5698107937886907E+003                  3.6598982191257408E+000                 -2.0584104619470205E-004                  7.8317839880529672E+000                                        1                  1.1367206877961755E+008                 -1.8122791311068280E-012                  3.3391975320750740E+015                 -3.4918694850100335E-014                  6.8761173837706593E-002                 -3.2184032274295404E+000                  1.3400951666377678E+000                 -3.2432588506876638E+000                  9.9999999999980560E-001                  3.0017853536815686E-002                  8.4698792331092981E-002                  1.2224924979821973E+008                  7.1183381321407227E+011                  1.1852378613821667E+001                  7.3323648864017930E+018                  9.2318032396412630E-001                  1.8830530608629235E+001                  5.6326989515020205E+017                  1.3504337263369254E+016                  3.3335582532777791E-001                  5.0000000024907776E-001                  4.0614800767860695E+000                  5.0000000000000011E-001                 -7.9439048176976468E-001                  2.4315826759967820E+002                  1.3475009474088204E+000                 -1.4309505454491655E+004                  7.1784602651350555E+009                  1.3316671786846308E+001                  3.9388731056032169E+000                  7.6422165829422223E-005                  1.3384259133393581E+001                  6.8875266545431760E-002                  3.3342257358416205E-001                  4.0810557027071259E-001                  2.5740615291667813E-013                  8.7442028547253820E-013                  4.5026780305223529E-001                  4.4598426713584521E-001                 -1.3236259304763820E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7989480367145410E-001                  6.0440761711850382E-004                  1.1468893223298424E-002                  3.9014269708666341E-004                  3.5514489106881009E-003                  4.0903038803542496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7511026191860005E+001                  8.9881108501920423E-002                  1.8555736025334690E+002                  4.5969256101484389E-008                  1.1411270272061468E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4683030194929168E-002                 -1.2255141993410152E+000 
                                     985                  8.0885798878882795E+000                  2.9515322243581559E+000                  1.8869245681058306E+001                 -1.0753930346581397E+000                  4.6322128172939647E+003                  3.6657885039260387E+000                 -1.9749305694984404E-004                  7.8317839257455724E+000                                        1                  1.1385413262147877E+008                 -1.7360027612968574E-012                  3.5054053135043940E+015                 -3.3755776845267486E-014                  6.9277481424328310E-002                 -3.2172302021846919E+000                  1.3400951666766805E+000                 -3.2432588506876638E+000                  1.0000000000000000E+000                  2.9446715414630342E-002                  8.4063402707692789E-002                  1.2262524494284804E+008                  7.1814650145736035E+011                  1.1856213049095187E+001                  7.4002378926907587E+018                  9.2294415274043873E-001                  1.8834421103763038E+001                  5.7023160074359750E+017                  1.3552913510737208E+016                  3.3322225062503802E-001                  5.0000000024907776E-001                  4.0614800771434947E+000                  5.0000000000000000E-001                 -7.9474628030633943E-001                  2.7516601096916429E+002                  1.3805965617927332E+000                 -1.4353469278942135E+004                  7.2323612282556019E+009                  1.3351221698084400E+001                  3.9701718615205492E+000                  8.2001738994014152E-005                  1.3408288019432730E+001                  6.9392599379990233E-002                  3.3328907469708879E-001                  4.2006537735160815E-001                  2.5101724472316623E-013                  8.7000007514482857E-013                  4.4170073121945513E-001                  4.3741719530306511E-001                 -1.2980616312563672E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7989480357211345E-001                  6.0440765511499876E-004                  1.1468893080193733E-002                  3.9014269710020314E-004                  3.5514491151233739E-003                  4.0903038803542496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4357529272579001E+001                  9.6095579375524362E-002                  2.1071238606713089E+002                  5.0078722148546542E-008                  1.4357686555747344E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6776339375200184E-002                 -1.2256275514184036E+000 
                                     986                  8.0905514470659021E+000                  2.9553003516122209E+000                  1.8875154928623296E+001                 -1.0787190277627310E+000                  4.6946680218639212E+003                  3.6716048870451279E+000                 -1.8924857730150506E-004                  7.8318065856548253E+000                                        1                  1.1412391143363529E+008                 -1.6608700791701473E-012                  3.6962995717486240E+015                 -3.2595293157866248E-014                  6.9806746641266640E-002                 -3.2155140026269051E+000                  1.3400951667316090E+000                 -2.9522191619385900E+000                  5.1163507675126152E-001                  2.8875577292444998E-002                  8.3422071958122151E-002                  1.2318319014366731E+008                  7.2455054320257178E+011                  1.1860068686381851E+001                  7.5016177156868465E+018                  9.2259258060800542E-001                  1.8840164886359279E+001                  5.8068086863658790E+017                  1.3625110814425358E+016                  3.3302401979769491E-001                  5.0000000024907765E-001                  4.0614800776480324E+000                  4.9999999999999989E-001                 -7.9527216957484725E-001                  3.3016404032686080E+002                  1.4310119447743392E+000                 -1.4418375613489461E+004                  7.2876149291083126E+009                  1.3379343616027874E+001                  3.9949861234127249E+000                  8.6618263996776659E-005                  1.3430158829967993E+001                  7.0033926126348137E-002                  3.3315519632428237E-001                  4.3246437069624738E-001                  2.4167229382083212E-013                  8.6350084095718207E-013                  4.3313365938667497E-001                  4.2476141105767196E-001                 -1.2725123713465725E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7989480343191071E-001                  6.0440770867547773E-004                  1.1468892878072940E-002                  3.9014269711921815E-004                  3.5514494038673627E-003                  4.0903038803542496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5949977803922806E+001                  1.0606317899526857E-001                  2.5410799928711617E+002                  5.6826348704916119E-008                  2.0136585744959603E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9309214203994467E-002                 -1.2258025425195829E+000 
                                     987                  8.0931701025415883E+000                  2.9603231907681447E+000                  1.8883021477439996E+001                 -1.0853895338793536E+000                  4.8168241858278752E+003                  3.6827607948470766E+000                 -1.7342867211147465E-004                  7.8318061158195000E+000                                        1                  1.1448325496853672E+008                 -1.5172636522371669E-012                  4.0044935778257860E+015                 -3.0332881817934772E-014                  7.0879783581471706E-002                 -3.2131937126790726E+000                  1.3400951667992884E+000                 -2.9522191619386331E+000                  1.0000000000000995E+000                  2.7759277515244596E-002                  8.2150548245997268E-002                  1.2392818879317635E+008                  7.3734160867257153E+011                  1.1867668742118241E+001                  7.6387355896638986E+018                  9.2212632644283965E-001                  1.8847811898622595E+001                  5.9485640169894886E+017                  1.3721587114014318E+016                  3.3276191509854541E-001                  5.0000000024907743E-001                  4.0614800782696951E+000                  4.9999999999999989E-001                 -7.9596975083078025E-001                  4.2014771645303398E+002                  1.5008155012322917E+000                 -1.4505494803475600E+004                  7.3996367665549021E+009                  1.3427247260194527E+001                  4.0362602243715102E+000                  9.4955091292936049E-005                  1.3468346176161885E+001                  7.1110492760910915E-002                  3.3289301313698944E-001                  4.5806295303740036E-001                  2.2930987115968702E-013                  8.5494020686758091E-013                  4.1638916272866899E-001                  4.0801691439966675E-001                 -1.2226192374794616E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7989480325922107E-001                  6.0440777448835382E-004                  1.1468892628748050E-002                  3.9014269714240799E-004                  3.5514497600457775E-003                  4.0903038803542496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4538409097500718E+001                  1.2089674159363113E-001                  3.2548841054674074E+002                  6.7198566007158585E-008                  3.1485583226337875E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2516998558928022E-001                 -1.2260170143150315E+000 
                                     988                  8.0957983591871159E+000                  2.9653697411409450E+000                  1.8890923102002365E+001                 -1.0922999551803481E+000                  4.9389561159112654E+003                  3.6936351673435177E+000                 -1.5800252467128721E-004                  7.8318056433408785E+000                                        1                  1.1484517357477064E+008                 -1.3779584648525102E-012                  4.3414924282235600E+015                 -2.8078068029223077E-014                  7.2007282182443566E-002                 -3.2108539505912237E+000                  1.3400951668635530E+000                 -2.9522191619385900E+000                  9.9999999999990052E-001                  2.6642977738044304E-002                  8.0853727196744773E-002                  1.2468044945805860E+008                  7.5051763464384314E+011                  1.1875360901160947E+001                  7.7789880082919281E+018                  9.2165666334111429E-001                  1.8855492269274958E+001                  6.0943187639904986E+017                  1.3819156903722714E+016                  3.3249893075778547E-001                  5.0000000024907776E-001                  4.0614800788599918E+000                  5.0000000000000000E-001                 -7.9666915030079177E-001                  5.3448562233994699E+002                  1.5742686282423848E+000                 -1.4593461613845482E+004                  7.5173442380005608E+009                  1.3467573513935871E+001                  4.0697279467610787E+000                  1.0223867166571569E-004                  1.3502250928758990E+001                  7.2242591458137939E-002                  3.3263047425639697E-001                  4.8564264055332818E-001                  2.1702278331090326E-013                  8.4642599049416356E-013                  3.9964466607066457E-001                  3.9127241774166155E-001                 -1.1727833566664368E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7989480309530286E-001                  6.0440783680627439E-004                  1.1468892391731265E-002                  3.9014269716419319E-004                  3.5514500986411832E-003                  4.0903038803542496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1762152775429729E+002                  1.3783730775210512E-001                  4.1672625719840897E+002                  7.9488087454445883E-008                  4.9181652160204921E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5301221762516271E-001                 -1.2262269772332868E+000 
                                     989                  8.0984377115790558E+000                  2.9704429467916338E+000                  1.8898864376897869E+001                 -1.0994709080582377E+000                  5.0608600428487662E+003                  3.7042243271410453E+000                 -1.4296992569700953E-004                  7.8318051590656488E+000                                        1                  1.1520988483734822E+008                 -1.2429192097214774E-012                  4.6842972646726020E+015                 -2.5829668939090076E-014                  7.3195545361109685E-002                 -3.2084932907462664E+000                  1.3400951669253860E+000                 -2.9522191619385900E+000                  1.0000000000000000E+000                  2.5526677960843902E-002                  7.9529653801698297E-002                  1.2544048127109879E+008                  7.6410577682884644E+011                  1.1883153483069492E+001                  7.9225388384519004E+018                  9.2118330877192933E-001                  1.8863210437134573E+001                  6.2442829737266035E+017                  1.3917890371225010E+016                  3.3223497962678306E-001                  5.0000000024907765E-001                  4.0614800794279500E+000                  5.0000000000000000E-001                 -7.9737071928579983E-001                  6.7980291446998558E+002                  1.6516059865724275E+000                 -1.4682336328401916E+004                  7.6413953490637684E+009                  1.3503102127189791E+001                  4.0981438693098875E+000                  1.0880632119549541E-004                  1.3533215165266688E+001                  7.3435818936982519E-002                  3.3236701201155766E-001                  5.1544258439726676E-001                  2.0480410802381405E-013                  8.3795347909301929E-013                  3.8290016941265853E-001                  3.7452792108365551E-001                 -1.1230045976607544E-002                  0.0000000000000000E+000                  1.6043384465154957E-028                  9.7989480293764442E-001                  6.0440789659571450E-004                  1.1468892163418619E-002                  3.9014269718492075E-004                  3.5514504248021083E-003                  4.0903038803542496E-003                  3.5743337032031243E-011                  0.0000000000000000E+000                  1.4628980760355299E+002                  1.5720000489691255E-001                  5.3335590676743675E+002                  9.4062398374444507E-008                  7.6765055051739822E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8307562920498249E-001                 -1.2264324763664778E+000 
                                     990                  8.1010058197666037E+000                  2.9753860882582277E+000                  1.8906598943916634E+001                 -1.1069257558171328E+000                  5.1822752823862065E+003                  3.7145204789790021E+000                 -1.2833143932273027E-004                  7.8318006993832414E+000                                        1                  1.1556596143627909E+008                 -1.1121176415823180E-012                  5.0300458169623510E+015                 -2.3586421825683100E-014                  7.4450857235637324E-002                 -3.2061816757951851E+000                  1.3400951669835552E+000                 -2.9807190683413194E+000                  1.0678245624061362E+000                  2.4410378183643500E-002                  7.8176143805752787E-002                  1.2618444438337152E+008                  7.7813640596246460E+011                  1.1891055734732783E+001                  8.0648992043358065E+018                  9.2072138312043350E-001                  1.8870727173375684E+001                  6.3937405419285875E+017                  1.4014679712285226E+016                  3.3197844357015199E-001                  5.0000000024907754E-001                  4.0614800799622568E+000                  4.9999999999999989E-001                 -7.9805254103914014E-001                  8.5803107677643982E+002                  1.7304455505696288E+000                 -1.4769389110654787E+004                  7.7724461428288288E+009                  1.3535390210843925E+001                  4.1230424785452273E+000                  1.1487156604331134E-004                  1.3562090243908958E+001                  7.4680886391037482E-002                  3.3210256662580317E-001                  5.4773969317904236E-001                  1.9302257434402845E-013                  8.2978391931115043E-013                  3.6615567275465255E-001                  3.5831520099200853E-001                 -1.0732828296664738E-002                  0.0000000000000000E+000                  1.4347517261029321E-029                  9.7989480278938157E-001                  6.0440795267967294E-004                  1.1468891948379677E-002                  3.9014269720419282E-004                  3.5514507320005958E-003                  4.0903038803542496E-003                  3.3860733837092040E-012                  0.0000000000000000E+000                  1.8065927826374804E+002                  1.7860623715945809E-001                  6.7719319216475640E+002                  1.1077142490540463E-007                  1.1808865543285889E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1563718876674010E-001                 -1.2266255512749797E+000 
                                     991                  8.1035021458485303E+000                  2.9801942372764918E+000                  1.8914121478529690E+001                 -1.1141880509131272E+000                  5.2952390015954825E+003                  3.7238855668479602E+000                 -1.1498212059922417E-004                  7.8318002823712094E+000                                        1                  1.1591326410772447E+008                 -9.9345520384390946E-013                  5.3658456348767250E+015                 -2.1489267162681030E-014                  7.5693878363339961E-002                 -3.2039284436871971E+000                  1.3400951670387051E+000                 -2.9807190683412732E+000                  9.9999999999989375E-001                  2.3364981948624297E-002                  7.6879747641463797E-002                  1.2691184151423113E+008                  7.9170758102416174E+011                  1.1898564803561912E+001                  8.2058104077147341E+018                  9.2027053784337154E-001                  1.8878036996984733E+001                  6.5424485036635930E+017                  1.4109465765098946E+016                  3.3172900207185152E-001                  5.0000000024907765E-001                  4.0614800804688302E+000                  5.0000000000000000E-001                 -7.9871466323105089E-001                  1.0747596465371901E+003                  1.8106221362130741E+000                 -1.4854446972138681E+004                  7.9022138194976025E+009                  1.3563558469740350E+001                  4.1440155676868233E+000                  1.2019390132417685E-004                  1.3587759561033730E+001                  7.5929111412428821E-002                  3.3185379003484256E-001                  5.8053494421528284E-001                  1.8168423240093164E-013                  8.2191137536638251E-013                  3.5047472922936451E-001                  3.4263425746671961E-001                 -1.0267707787072462E-002                  0.0000000000000000E+000                  2.0256500726871341E-030                  9.7989480264886353E-001                  6.0440800570504068E-004                  1.1468891744272177E-002                  3.9014269722225503E-004                  3.5514510235827362E-003                  4.0903038803542496E-003                  5.0555288345594009E-013                  0.0000000000000000E+000                  2.2153666937467494E+002                  2.0215869825945895E-001                  8.5302081833443697E+002                  1.2981642552527079E-007                  1.7905678051017472E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4868122139428106E-001                 -1.2268100544205680E+000 
                                     992                  8.1060127922882135E+000                  2.9850348244891145E+000                  1.8921692874326521E+001                 -1.1217475788028202E+000                  5.4071343002132935E+003                  3.7329671565401537E+000                 -1.0198169709643568E-004                  7.8317998579966810E+000                                        1                  1.1626371310450816E+008                 -8.7848242595745701E-013                  5.7044744483431900E+015                 -1.9394252876674820E-014                  7.7009400429955049E-002                 -3.2016521789048582E+000                  1.3400951670930739E+000                 -2.9807190683413194E+000                  1.0000000000001061E+000                  2.2319585713604984E-002                  7.5553123090753738E-002                  1.2764764072941548E+008                  8.0572827618993311E+011                  1.1906188605021452E+001                  8.3501230288070195E+018                  9.1981557405119252E-001                  1.8885393632975319E+001                  6.6954982166680896E+017                  1.4205491351393826E+016                  3.3147830018346408E-001                  5.0000000024907765E-001                  4.0614800809682272E+000                  4.9999999999999989E-001                 -7.9938005059942951E-001                  1.3464789894950111E+003                  1.8949286558025689E+000                 -1.4940488826607925E+004                  8.0395503766860180E+009                  1.3590286800962673E+001                  4.1632568214640928E+000                  1.2526006496134796E-004                  1.3612465366122345E+001                  7.7250160586393446E-002                  3.3160372332147814E-001                  6.1611058915402594E-001                  1.7038590868197033E-013                  8.1406167639258191E-013                  3.3479378570407475E-001                  3.2695331394143073E-001                 -9.8030848791613324E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7989480251038630E-001                  6.0440805783018288E-004                  1.1468891542825026E-002                  3.9014269723984676E-004                  3.5514513113643785E-003                  4.0903038803542496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7167464465271996E+002                  2.2892900779137279E-001                  1.0745754156822654E+003                  1.5223153011378882E-007                  2.7151274063255892E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8450693802636817E-001                 -1.2269907600873129E+000 
                                     993                  8.1085395600940000E+000                  2.9899114154838515E+000                  1.8929318671940912E+001                 -1.1296328557202717E+000                  5.5175227170903909E+003                  3.7417441299418375E+000                 -8.9333018246810265E-005                  7.8317994297783269E+000                                        1                  1.1661758671194772E+008                 -7.6719786704400570E-013                  6.0494570985081600E+015                 -1.7300079685494266E-014                  7.8405483867412154E-002                 -3.1993511391860512E+000                  1.3400951671469379E+000                 -2.9807190683412732E+000                  9.9999999999989375E-001                  2.1274189478585781E-002                  7.4193719582396761E-002                  1.2839247184683523E+008                  8.2023402918992700E+011                  1.1913937782974925E+001                  8.4980380622835108E+018                  9.1935614167474533E-001                  1.8892802453623023E+001                  6.8531457753741286E+017                  1.4302843434223808E+016                  3.3122615067497319E-001                  5.0000000024907754E-001                  4.0614800814629879E+000                  4.9999999999999989E-001                 -8.0004931929963519E-001                  1.6874408429385442E+003                  1.9836491474786460E+000                 -1.5027587193151714E+004                  8.1852972993062267E+009                  1.3615972985228177E+001                  4.1811362368716010E+000                  1.3012842908439220E-004                  1.3636480704003979E+001                  7.8652249801555871E-002                  3.3135230260791493E-001                  6.5482513152129751E-001                  1.5912047588116420E-013                  8.0622973294653121E-013                  3.1911284217878672E-001                  3.1127237041614186E-001                 -9.3389585093669077E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7989480237324467E-001                  6.0440810932020650E-004                  1.1468891343011527E-002                  3.9014269725705386E-004                  3.5514515968122370E-003                  4.0903038803542496E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3321784491302333E+002                  2.5939343717143010E-001                  1.3539636044096965E+003                  1.7864887210963321E-007                  4.1183530478849810E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2347290609207890E-001                 -1.2271677047041489E+000 
