                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                             scale_height                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                     prad                                   energy                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                     402                  6.2111831205810946E+000                 -4.2041648212253735E+000                  1.0444507006886068E+001                  1.1448970091970860E+000                  2.9098846245944913E+005                  5.4638757697778990E+000                  1.1541953053270038E+002                  3.3211597390137470E+001                                        0                  2.4954883440167516E+007                  4.6361565564662020E-006                 -7.0976488459545688E+014                  1.1879154603815341E-010                  3.4186314947571828E+000                 -1.2871104317551783E+001                  8.2919875820834477E-001                 -3.8180560413628535E+000                  2.0000000000000000E+000                  4.4159745627135610E-001                  1.3960372584199993E+001                  1.6262343140770663E+006                  1.9075069070752252E+007                  7.2804661192084250E+000                  2.7829602736362267E+010                  3.6619274665018381E-001                  1.0008216744664423E+001                  1.7638604072150295E+010                  1.1110126275252538E+015                  2.5440310537583527E-001                  6.8436946269193688E-001                  1.9006383010480299E+000                  6.8653636781907756E-001                 -4.1861170243717216E-001                  2.7135829230955308E-012                  0.0000000000000000E+000                 -3.4560539609883432E+004                  3.5689487215816565E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.4342500686520760E+000                  2.5416687992940556E-001                  2.5416687992940556E-001                 -4.0953417362884165E-010                 -1.3618076342844763E-010                  1.3247923688140682E+001                  1.3245643161144292E+001                 -2.5305261200954349E-001                  3.7307265795151845E-001                  2.3305990965432894E-007                  6.0738820861763188E-001                  1.5253943693728503E-004                  1.1910699074133065E-002                  1.2858776266388035E-003                  2.0994599497042438E-003                  4.0903242835265991E-003                  2.7135829230955308E-012                  1.2646668223663660E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3816788552299961E-004                 -4.6265310623875635E+000 
                                     403                  6.2169600289722684E+000                 -4.1845291816840460E+000                  1.0467298686947357E+001                  1.1393207995727119E+000                  2.9107008111831266E+005                  5.4639975669194003E+000                  1.1353393766211414E+002                  3.2960198418470249E+001                                        0                  2.5044945074644398E+007                  4.5413730820489126E-006                 -7.1783947167476388E+014                  1.1836086798278829E-010                  3.3608226518914726E+000                 -1.2851556621011063E+001                  8.3521727904820142E-001                 -3.8180560413625364E+000                  9.9999999999926981E-001                  4.4144542113826329E-001                  1.3782271457068465E+001                  1.6480107070904854E+006                  1.9370500758119177E+007                  7.2871408480643272E+000                  2.9329096665906555E+010                  3.6573147787649229E-001                  1.0030461027869871E+001                  1.8602522797502048E+010                  1.1193178816002150E+015                  2.5439050750193942E-001                  6.8047631668468755E-001                  1.9200824953502811E+000                  6.8298271183354076E-001                 -4.2007775211697435E-001                  3.0753767059132532E-012                  0.0000000000000000E+000                 -3.7952649296121599E+004                  3.5085980238951404E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.3727572417668079E+000                  2.5352010184106194E-001                  2.5352010184106194E-001                 -4.0954796636298280E-010                 -1.3531879663480713E-010                  1.3243362634147900E+001                  1.3241082107151504E+001                 -2.5293438362202531E-001                  3.6596535662525043E-001                  2.0112549372399496E-007                  6.1450514589011229E-001                  1.5050895917276990E-004                  1.1982608071811340E-002                  1.2063950949279770E-003                  2.0994599497044623E-003                  4.0903242835270241E-003                  3.0753767059132532E-012                  2.1252272249668724E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.7670459782540622E-004                 -4.6184492396285819E+000 
                                     404                  6.2236522698928898E+000                 -4.1576686528918856E+000                  1.0493758016849958E+001                  1.1337825112285922E+000                  2.9115971063028672E+005                  5.4641312790836531E+000                  1.1167449023012760E+002                  3.2362071959392864E+001                                        0                  2.5032616863252435E+007                  4.4599030677959447E-006                 -7.3695088787871600E+014                  1.1791653469561670E-010                  3.2876100834856450E+000                 -1.2826089362500538E+001                  8.4978716247597330E-001                 -3.6922514298694029E+000                  7.4850617669872610E-001                  4.4129338600517037E-001                  1.3607630601684548E+001                  1.6736023225921958E+006                  1.9672569822931223E+007                  7.2938610954058642E+000                  3.1171522640564323E+010                  3.6527910973906569E-001                  1.0056382852531700E+001                  1.9785216601207859E+010                  1.1186559245295999E+015                  2.5437545573727299E-001                  6.7152533367329792E-001                  1.9681365091315435E+000                  6.7450147566895036E-001                 -4.2385815131951093E-001                  3.4104240484258448E-012                  0.0000000000000000E+000                 -4.1657087120847937E+004                  3.4321662988565088E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2859193962190432E+000                  2.5217005853416730E-001                  2.5217005853416730E-001                 -4.0965916031378403E-010                 -1.3432128767835777E-010                  1.3238801580155110E+001                  1.3235754809043010E+001                 -2.5281618741117079E-001                  3.4900290930031308E-001                  1.2611276292705937E-007                  6.3149056659596980E-001                  1.4584312596642608E-004                  1.2153645062958563E-002                  1.0171255687961868E-003                  2.0994599497049836E-003                  4.0903242835280381E-003                  3.4104240484258448E-012                  3.7460868873525495E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2140055596943098E-003                 -4.6049731926776651E+000 
                                     405                  6.2312497922388985E+000                 -4.1342219200380343E+000                  1.0524056469635521E+001                  1.1265128800398876E+000                  2.9129114302991773E+005                  5.4643272797127640E+000                  1.0925185555632689E+002                  3.2267878160710147E+001                                        0                  2.5230675137934037E+007                  4.3471826538440007E-006                 -7.5890824223619200E+014                  1.1730571801120409E-010                  3.2051576949977845E+000                 -1.2799713062873426E+001                  8.5152039452715667E-001                 -3.6922514298694029E+000                  1.0000000000000000E+000                  4.4109026793103040E-001                  1.3381749013375728E+001                  1.7031378169116410E+006                  2.0084572553654805E+007                  7.3028625933709304E+000                  3.3423849694270267E+010                  3.6514516882451459E-001                  1.0086522028572366E+001                  2.1219292454890751E+010                  1.1362248732917045E+015                  2.5437458676319585E-001                  6.7061280298203862E-001                  1.9739644445091562E+000                  6.7350097694230426E-001                 -4.2452694646889844E-001                  4.1510032076052292E-012                  0.0000000000000000E+000                 -4.6704747789300382E+004                  3.3460884788468372E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2297529691667966E+000                  2.5085141327683907E-001                  2.5085141327683907E-001                 -4.0978012990194639E-010                 -1.3318828609604951E-010                  1.3232708037930912E+001                  1.3229661266818812E+001                 -2.5265832812420574E-001                  3.4700191453723117E-001                  1.1804213260323498E-007                  6.3349415710236023E-001                  1.4539170529856297E-004                  1.2172803111867416E-002                  9.9583126787670798E-004                  2.0994599497050478E-003                  4.0903242835281647E-003                  4.1510032076052292E-012                  7.5764212316532428E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5236079733953485E-003                 -4.5967215045158305E+000 
                                     406                  6.2388141897804692E+000                 -4.1107751459145154E+000                  1.0554251842110645E+001                  1.1192713089164288E+000                  2.9143850131723989E+005                  5.4645469249394374E+000                  1.0685821519072680E+002                  3.2169343282736413E+001                                        0                  2.5427328920064308E+007                  4.2188087421835587E-006                 -7.7217946499226262E+014                  1.1666480176732242E-010                  3.1503924561998788E+000                 -1.2772628726451707E+001                  8.5329365723097683E-001                 -3.6922514298694029E+000                  1.0000000000000000E+000                  4.4088714985689043E-001                  1.3160467254486159E+001                  1.7330623590552127E+006                  2.0509919387812909E+007                  7.3119639534206904E+000                  3.5830415311005547E+010                  3.6505421203607608E-001                  1.0116609205854367E+001                  2.2750371282721062E+010                  1.1537815837037938E+015                  2.5437477418934390E-001                  6.7006168106695452E-001                  1.9799360189296082E+000                  6.7248192860147216E-001                 -4.2537873755303846E-001                  5.0427725752360427E-012                  0.0000000000000000E+000                 -5.1983234924958422E+004                  3.2889152124989880E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.1742037252847073E+000                  2.5060969969671326E-001                  2.5060969969671326E-001                 -4.0997671186503983E-010                 -1.3205823120508558E-010                  1.3226614495706713E+001                  1.3223567724594613E+001                 -2.5250052619578711E-001                  3.4496382059736896E-001                  1.0981672563643023E-007                  6.3553489580328282E-001                  1.4493128984450690E-004                  1.2192324005560419E-002                  9.7413425398426730E-004                  2.0994599497051133E-003                  4.0903242835282922E-003                  5.0427725752360427E-012                  1.5217088883703780E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7649807795566148E-003                 -4.5884035254754529E+000 
                                     407                  6.2463437298177178E+000                 -4.0873832695999441E+000                  1.0584343498783481E+001                  1.1120591210391062E+000                  2.9160251377325400E+005                  5.4647912635181841E+000                  1.0449181772408005E+002                  3.2072630874687420E+001                                        0                  2.5624160093167450E+007                  4.0935855052924071E-006                 -7.8577448255113850E+014                  1.1599156374231625E-010                  3.0964462119317151E+000                 -1.2745745913184905E+001                  8.5497758423400727E-001                 -3.6922514298694029E+000                  1.0000000000000000E+000                  4.4068403178275045E-001                  1.2943720339054844E+001                  1.7633711445933825E+006                  2.0948799504679985E+007                  7.3211591402650074E+000                  3.8401085310205032E+010                  3.6501546232879162E-001                  1.0146654760669652E+001                  2.4384095401773178E+010                  1.1714464811243515E+015                  2.5437319364592637E-001                  6.6939023553171062E-001                  1.9856148160635243E+000                  6.7151852910319865E-001                 -4.2635030723515821E-001                  6.1188387608191362E-012                  0.0000000000000000E+000                 -5.7515898038081235E+004                  3.2325969518703528E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.1196820099698304E+000                  2.5031401727549524E-001                  2.5031401727549524E-001                 -4.1026122970287449E-010                 -1.3092576736366913E-010                  1.3220520953482515E+001                  1.3217474182370415E+001                 -2.5234278158424722E-001                  3.4303702418784754E-001                  1.0205564859857540E-007                  6.3746418992060971E-001                  1.4449785874902962E-004                  1.2210756364900963E-002                  9.5364537901071293E-004                  2.0994599497051766E-003                  4.0903242835284171E-003                  6.1188387608191362E-012                  3.0365983374548883E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0599666421398672E-003                 -4.5800707292353806E+000 
                                     408                  6.2538377320983640E+000                 -4.0640952961905121E+000                  1.0614330738076225E+001                  1.1048767580144534E+000                  2.9178398234940006E+005                  5.4650614473648265E+000                  1.0215050506036953E+002                  3.1982608819628847E+001                                        0                  2.5822618617102362E+007                  3.9711137459410309E-006                 -7.9957565902629912E+014                  1.1528345948349212E-010                  3.0436740905101360E+000                 -1.2719634514135661E+001                  8.5647237559420775E-001                 -3.6922514298696405E+000                  1.0000000000005467E+000                  4.4048091370861048E-001                  1.2731417437493720E+001                  1.7940631756248474E+006                  2.1401456908646584E+007                  7.3304433390430610E+000                  4.1146295248475830E+010                  3.6503188181489221E-001                  1.0176661535386414E+001                  2.6126585664213535E+010                  1.1893339467247712E+015                  2.5437201403103926E-001                  6.6831193644847897E-001                  1.9906647869794634E+000                  6.7066642729004255E-001                 -4.2739420042199611E-001                  7.4198095545412024E-012                  0.0000000000000000E+000                 -6.3400245792604350E+004                  3.1775044402698669E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.0665149585652851E+000                  2.4999945212919511E-001                  2.4999945212919511E-001                 -4.1066082881728163E-010                 -1.2978304573192548E-010                  1.3214427411258315E+001                  1.3211380640146217E+001                 -2.5218509424796393E-001                  3.4133282283900812E-001                  9.5223231418407101E-008                  6.3917059487074446E-001                  1.4411839637070968E-004                  1.2227011655536572E-002                  9.3557278187493683E-004                  2.0994599497052317E-003                  4.0903242835285229E-003                  7.4198095545412024E-012                  6.0230365320704695E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3731517092877037E-003                 -4.5717707603872384E+000 
                                     409                  6.2612947001050827E+000                 -4.0406289615930433E+000                  1.0644213012869111E+001                  1.0977238498327180E+000                  2.9198401664757746E+005                  5.4653590785999722E+000                  9.9831562133646784E+001                  3.1877989162723647E+001                                        0                  2.6014251504823912E+007                  3.8517588696551926E-006                 -8.1391100524268562E+014                  1.1453738336772678E-010                  2.9912040344958486E+000                 -1.2693639021971157E+001                  8.5829920914069446E-001                 -3.6922514298694029E+000                  9.9999999999945344E-001                  4.4027779563447061E-001                  1.2523446068024349E+001                  1.8251337670103081E+006                  2.1868182629815016E+007                  7.3398126921991098E+000                  4.4077099997024353E+010                  3.6511141738321296E-001                  1.0206638426834994E+001                  2.7984047542969181E+010                  1.2066802767884430E+015                  2.5437516464337606E-001                  6.6677022747664416E-001                  1.9968488792365897E+000                  6.6962882933502377E-001                 -4.2866940737161707E-001                  8.9661914095141339E-012                  0.0000000000000000E+000                 -6.9712433633148641E+004                  3.1227272758926312E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.0126974710143477E+000                  2.4963716962206545E-001                  2.4963716962206545E-001                 -4.1120768404958514E-010                 -1.2862116034676871E-010                  1.3208333869034119E+001                  1.3205287097922019E+001                 -2.5202746414536042E-001                  3.3925762972236490E-001                  8.6843047809052391E-008                  6.4124848176619964E-001                  1.4364898613046062E-004                  1.2246895394013739E-002                  9.1347305500952573E-004                  2.0994599497052985E-003                  4.0903242835286548E-003                  8.9661914095141339E-012                  1.1849177876676905E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7364197151422149E-003                 -4.5632183618032087E+000 
                                     410                  6.2687117377585402E+000                 -4.0170304960312997E+000                  1.0673988664294484E+001                  1.0906047556939431E+000                  2.9220396654726338E+005                  5.4656861070051788E+000                  9.7533461485911062E+001                  3.1762167965976239E+001                                        0                  2.6200213129775189E+007                  3.7358790200553746E-006                 -8.2909842867259612E+014                  1.1375018778999943E-010                  2.9383342477671310E+000                 -1.2666804770226133E+001                  8.6033703768955672E-001                 -3.6922514298694029E+000                  1.0000000000000000E+000                  4.4007467756033064E-001                  1.2319831151909270E+001                  1.8565717496168388E+006                  2.2349087709056988E+007                  7.3492597999060383E+000                  4.7205071990560013E+010                  3.6526855175707434E-001                  1.0236600947001081E+001                  2.9962543708979725E+010                  1.2235756558400855E+015                  2.5438243788805415E-001                  6.6549241363789491E-001                  2.0037572338955885E+000                  6.6847728375000259E-001                 -4.3017007956843706E-001                  1.0804463803922209E-011                  0.0000000000000000E+000                 -7.6533290896355815E+004                  3.0675328046414514E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9586590746944537E+000                  2.4918892026586778E-001                  2.4918892026586778E-001                 -4.1193245871659319E-010                 -1.2743236397593632E-010                  1.3202240326809919E+001                  1.3199193555697821E+001                 -2.5186989123490489E-001                  3.3695454166264077E-001                  7.7512093393231664E-008                  6.4355456471378147E-001                  1.4312432220359758E-004                  1.2269008036165012E-002                  8.8889951988161027E-004                  2.0994599497053726E-003                  4.0903242835287996E-003                  1.0804463803922209E-011                  2.3129421023260678E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.1898809998473239E-003                 -4.5544539715483801E+000 
                                     411                  6.2760858102728632E+000                 -3.9932934040796697E+000                  1.0703655175377081E+001                  1.0835232162062791E+000                  2.9244543695161876E+005                  5.4660448494223948E+000                  9.5254160637569015E+001                  3.1635306409102270E+001                                        0                  2.6380106389849342E+007                  3.6231868314157865E-006                 -8.4511175230509488E+014                  1.1291820831699236E-010                  2.8852813086287892E+000                 -1.2638888513676365E+001                  8.6257172383609337E-001                 -3.6922514298694029E+000                  1.0000000000000000E+000                  4.3987155948619067E-001                  1.2120574803519391E+001                  1.8883644255822941E+006                  2.2844264460397728E+007                  7.3587771792035808E+000                  5.0542320267099586E+010                  3.6551728498123442E-001                  1.0266563094549136E+001                  3.2068228586417328E+010                  1.2399477404305820E+015                  2.5439040053595113E-001                  6.6469446109806873E-001                  2.0113402229559241E+000                  6.6722239031451558E-001                 -4.3192261791987918E-001                  1.2984052160543580E-011                  0.0000000000000000E+000                 -8.3854302684828843E+004                  3.0121471277691968E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9044356652196637E+000                  2.4865621795235582E-001                  2.4865621795235582E-001                 -4.1283322862703293E-010                 -1.2621192514987385E-010                  1.3196146784585720E+001                  1.3193100013473620E+001                 -2.5171237547511099E-001                  3.3444475818942720E-001                  6.7318811966929321E-008                  6.4606761617375452E-001                  1.4254954446794575E-004                  1.2293142242113704E-002                  8.6208229819005600E-004                  2.0994599497054537E-003                  4.0903242835289566E-003                  1.2984052160543580E-011                  4.4793096832061334E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.7302012596468499E-003                 -4.5454650246253969E+000 
                                     412                  6.2846188364983133E+000                 -3.9650653139845233E+000                  1.0737945070579658E+001                  1.0764832038177301E+000                  2.9271000589999958E+005                  5.4664375684634559E+000                  9.2991806574988104E+001                  3.1426723614733689E+001                                        0                  2.6565258598142274E+007                  3.5145016541042289E-006                 -8.6018414808620100E+014                  1.1203783846154772E-010                  2.8306592935442731E+000                 -1.2606394639889279E+001                  8.6685353779658114E-001                 -3.5673126932609844E+000                  7.4999999999979505E-001                  4.3966844141205069E-001                  1.1925681428216278E+001                  1.9258339411419039E+006                  2.3353748134834088E+007                  7.3683565921245435E+000                  5.4694678087368790E+010                  3.6574776691826483E-001                  1.0301126753789758E+001                  3.4690221714600304E+010                  1.2569363925789672E+015                  2.5439459693239880E-001                  6.6273578861248772E-001                  2.0259406293462110E+000                  6.6483264980128809E-001                 -4.3478535091192494E-001                  1.5887633686862925E-011                  0.0000000000000000E+000                 -9.2922148160081037E+004                  2.9551233826814148E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8526213643601479E+000                  2.4791537600716415E-001                  2.4791537600716415E-001                 -4.1413658889357716E-010                 -1.2475471446636244E-010                  1.3190053242361520E+001                  1.3185990880878720E+001                 -2.5155491682453740E-001                  3.2966528369671760E-001                  4.7717576331717638E-008                  6.5085334693523211E-001                  1.4143190987697904E-004                  1.2339384191547459E-002                  8.1072131581456475E-004                  2.0994599497056077E-003                  4.0903242835292558E-003                  1.5887633686862925E-011                  9.5132167215759972E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.4768229844074099E-003                 -4.5343029869811495E+000 
                                     413                  6.2942965872741574E+000                 -3.9343929833886326E+000                  1.0777149350656277E+001                  1.0671770254524682E+000                  2.9310091114666563E+005                  5.4670171685078790E+000                  9.0001129012605432E+001                  3.1339181813048160E+001                                        0                  2.6828871408240199E+007                  3.3711993809749145E-006                 -8.8527601819220888E+014                  1.1078326800562276E-010                  2.7627198392748009E+000                 -1.2570295066416051E+001                  8.6742262749480248E-001                 -3.5673126932611625E+000                  1.0000000000004099E+000                  4.3939761731319732E-001                  1.1672853244722068E+001                  1.9692306525588010E+006                  2.4054377785444949E+007                  7.3811941274891444E+000                  5.9861741976525223E+010                  3.6646774938600191E-001                  1.0341185111679856E+001                  3.7924344120062469E+010                  1.2809315945970348E+015                  2.5441349666530594E-001                  6.6197990132402118E-001                  2.0278899873419554E+000                  6.6451619851932542E-001                 -4.3721969340080641E-001                  2.0465527502126754E-011                  0.0000000000000000E+000                 -1.0425895952517320E+005                  2.8841966306077136E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7888895791791350E+000                  2.4701183093281753E-001                  2.4701183093281753E-001                 -4.1565181933370679E-010                 -1.2303297392884309E-010                  1.3181928519395919E+001                  1.3177866157913119E+001                 -2.5134506072212826E-001                  3.2903238189954886E-001                  4.5417305228151293E-008                  6.5148702595302788E-001                  1.4131979972971273E-004                  1.2345068242069268E-002                  8.0437445508421321E-004                  2.0994599497056289E-003                  4.0903242835293001E-003                  2.0465527502126754E-011                  2.2661670772918503E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.3922158660348347E-003                 -4.5229861579369484E+000 
